1.118840325684282044e+00,1.115756229583900305e+00,1.112042048114702419e+00,1.108388679153546219e+00,1.104223426352839654e+00,1.099274684526795109e+00,1.093673017558891791e+00,1.087280080960185913e+00,1.079915476028680876e+00,1.072116362952676205e+00,1.062784777520912272e+00,1.051354650303995664e+00,1.039166438492652444e+00,1.024586147810247816e+00,1.005523406695421285e+00,9.794341208201635673e-01,9.427435201243513641e-01,8.877753702912939415e-01,7.950144828602179192e-01,6.062910719770195911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025331006864036443e-01,2.437685311775813768e-01,3.829415134921179131e-01,5.693278271896482501e-01,8.587646884851510842e-01,1.148412700751590743e+00,1.421322139834819920e+00,1.692837752222546843e+00,1.975189806848803187e+00,2.285539700080159609e+00,2.604060026210587520e+00,3.073841968979499129e+00,3.559174219812586859e+00,4.034885968993999761e+00,4.546536917115740373e+00,5.123216099532073464e+00,5.892879331987600722e+00,6.678957944325659923e+00,7.436188520827285764e+00,8.160452373610574739e+00,8.818657698204710016e+00,9.450044719193261500e+00,1.023822667880059889e+01,1.098039262074658318e+01,1.165232035021534962e+01,1.237078584231615075e+01,1.314079734604681704e+01,1.392579396080258469e+01,1.469748730470687015e+01,1.539826557527498174e+01,1.611014402146904700e+01,1.664530147043746311e+01,1.721420952411243022e+01,1.782338237663199010e+01,1.844246401524198120e+01,1.905594370955808969e+01,1.949625040304628953e+01,1.996318889006867181e+01,2.054275575587039526e+01,2.119248293826337459e+01,2.177654597529425828e+01,2.247280976991376278e+01,2.273642044169933385e+01,2.273642044169933385e+01,2.273642044169933030e+01,2.273642044169933030e+01,2.273642044169933385e+01,2.273642044169933385e+01,2.273642044169933385e+01,2.273642044169933385e+01,2.273642044169933385e+01,2.273642044169933385e+01,2.273642044169933385e+01,2.273642044169933385e+01,2.273642044169933385e+01,2.273642044169933385e+01,nan
1.212077019491305752e+00,1.208735915382558090e+00,1.204712218790927825e+00,1.200754402416341904e+00,1.196242045215576866e+00,1.190880908237361480e+00,1.184812435688799237e+00,1.177886754373534073e+00,1.169908432364404005e+00,1.161459393198732704e+00,1.151350175647654961e+00,1.138967537829328469e+00,1.125763641700372686e+00,1.109968326794434690e+00,1.089317023920039373e+00,1.061053630888510124e+00,1.021305480134713450e+00,9.617566511489014092e-01,8.612656897652358756e-01,6.568153279751042239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.544425057200302764e-02,2.031404426479844760e-01,3.191179279100981869e-01,4.744398559913734492e-01,7.156372404042924407e-01,9.570105839596586561e-01,1.184435116529016341e+00,1.410698126852121925e+00,1.645991505707335323e+00,1.904616416733465822e+00,2.170050021842155896e+00,2.561534974149582755e+00,2.965978516510487939e+00,3.362404974161665283e+00,3.788780764263116385e+00,4.227390082127453041e+00,4.650521428045855998e+00,5.069865643012078316e+00,5.471945666180624279e+00,5.854187095450874345e+00,6.167239492571748194e+00,6.449611526226743052e+00,6.834481136784728683e+00,7.168284702395489205e+00,7.408213901404623769e+00,7.664760613908567777e+00,7.939713164927682421e+00,8.210178818953759006e+00,8.460192546128133984e+00,8.658775666464991971e+00,8.854490091783523198e+00,8.838201625614299672e+00,8.816487918120351708e+00,8.793237410331931514e+00,8.685144424387564399e+00,8.510285493021987335e+00,8.504423570523202969e+00,8.513413035344866486e+00,8.524570813289344073e+00,8.503156734486701396e+00,8.499898473585068004e+00,8.530734239799631524e+00,8.334224177796935251e+00,8.040668934697784209e+00,7.887560519807885306e+00,7.697815993678097435e+00,7.456498776414457907e+00,7.139275750312894964e+00,6.703649106381670997e+00,6.068117310359320449e+00,5.054105040278220606e+00,4.657113074190661450e+00,3.985480523613637249e+00,2.399716713267691759e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
1.125967461684948434e+00,1.122863719553008677e+00,1.119125878339114255e+00,1.115449237015629924e+00,1.111257451096205662e+00,1.106277185240130079e+00,1.100639835037189318e+00,1.094206174728819647e+00,1.086794656453441865e+00,1.078945862168867009e+00,1.069554833510981240e+00,1.058051895125830644e+00,1.045786043063961612e+00,1.031112874325379236e+00,1.011928701451836554e+00,9.856732239544815366e-01,9.487489000945126261e-01,8.934305970978877465e-01,8.000788126057326588e-01,6.101532128265882982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.323792906171688877e-02,1.741203794125581183e-01,2.735296524943698904e-01,4.066627337068915438e-01,6.134033489179648857e-01,8.202947862511360544e-01,1.015230099882014292e+00,1.209169823016104761e+00,1.410849862034859070e+00,1.632528357200113467e+00,1.860042875864704515e+00,2.195601406413927759e+00,2.542267299866132646e+00,2.882061406424285099e+00,3.200383422893703589e+00,3.471731496017737673e+00,3.732865791671909239e+00,3.993068688948148814e+00,4.241505079808447043e+00,4.476365456652857233e+00,4.643412030811944646e+00,4.779910887493466376e+00,4.990160865120076394e+00,5.151031234690538696e+00,5.214725461118881356e+00,5.282831154228169623e+00,5.355823062316003025e+00,5.417784265992896309e+00,5.458611484014307180e+00,5.459671932366997105e+00,5.453137244222556745e+00,5.235271693551761807e+00,4.997905010222548405e+00,4.743738561632638628e+00,4.507440417353384632e+00,4.324166690443409955e+00,4.210935268489715888e+00,4.081518425080470358e+00,3.920885458637815013e+00,3.700685529655794337e+00,3.529697111925195419e+00,3.370973769190146019e+00,3.076214342894095122e+00,2.753534425977979261e+00,2.613921889604209792e+00,2.440902564865801594e+00,2.220856470096526092e+00,1.931595352070784477e+00,1.534367409276354843e+00,9.548551332681323167e-01,3.022388395405959868e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
1.129809159531238949e+00,1.126694827715432723e+00,1.122944233329684183e+00,1.119255047642765843e+00,1.115048959733731415e+00,1.110051701666721957e+00,1.104395117341242072e+00,1.097939505973191121e+00,1.090502700276316128e+00,1.082627126624552405e+00,1.073204056637056647e+00,1.061661871279747871e+00,1.049354169254134161e+00,1.034630937007804397e+00,1.015381309493591511e+00,9.890362507118853896e-01,9.519859444409897176e-01,8.964789004614193146e-01,8.028086082311326477e-01,6.122349997017755285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.408318792900226379e-02,1.523553319859883293e-01,2.393384459325736124e-01,3.558298919935300453e-01,5.367279303032191917e-01,7.177579379697438533e-01,8.883263373967621446e-01,1.058023595139091499e+00,1.234493629280501548e+00,1.428462312550099256e+00,1.627537516381616367e+00,1.921151230612186289e+00,2.224483887382865621e+00,2.521803730621249073e+00,2.800335495031989641e+00,3.037765059015520297e+00,3.266257567712919752e+00,3.493935102829628825e+00,3.711316944832390163e+00,3.916819774571248747e+00,4.062985526960451566e+00,4.182422026556782413e+00,4.366390756980066179e+00,4.507152330354220027e+00,4.562884778479021186e+00,4.622477259949647532e+00,4.686345179526502314e+00,4.740561232743783826e+00,4.776285048512518117e+00,4.777212940821121911e+00,4.771495088694736708e+00,4.580862731857791026e+00,4.373166883944730188e+00,4.150771241428557801e+00,3.944010365184209999e+00,3.783645854137983378e+00,3.684568359928500403e+00,3.571328621945411008e+00,3.430774776308087581e+00,3.238099838448819323e+00,3.088484972934544714e+00,2.949602048041377156e+00,2.691687550032332954e+00,2.409342622730731076e+00,2.287181653403683068e+00,2.135789744257576395e+00,1.943249411334459831e+00,1.690145933061936168e+00,1.342571483116810072e+00,8.354982416096156106e-01,2.644589845980214321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
1.009184476966545008e+00,1.006402648462039418e+00,1.003052488303074696e+00,9.997571805101819198e-01,9.960001578389232613e-01,9.915364347171228276e-01,9.864837786594439217e-01,9.807174041111368368e-01,9.740745929742385956e-01,9.670398591791400378e-01,9.586228483268867118e-01,9.483129705970057000e-01,9.373193069976307745e-01,9.241680085607033579e-01,9.069735778811077731e-01,8.834412634694424060e-01,8.503466530743933882e-01,8.007658484987576486e-01,7.170963153973034521e-01,5.468694006791375850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.146970768850919864e-02,1.001760179116825550e-01,1.786065727628245448e-01,2.556847006495926999e-01,3.596931409940289925e-01,5.207642239464507217e-01,6.818243980065733512e-01,8.330165376864661075e-01,9.835401698663204240e-01,1.140411326777956313e+00,1.313369016154535718e+00,1.490884281549398338e+00,1.752450720996123534e+00,2.022664061294118021e+00,2.287293809888814256e+00,2.534847570575524234e+00,2.745262275555178988e+00,2.947717189409357896e+00,3.149537433437580081e+00,3.342166059975190784e+00,3.481617577395848429e+00,3.568856118715032277e+00,3.674691504710488221e+00,3.837252438750196060e+00,3.961357694479694214e+00,4.009391458504459216e+00,4.060752044463296961e+00,4.115797474566019964e+00,4.162291635042313587e+00,4.192476641015955963e+00,4.192054800237825063e+00,4.185743639716324793e+00,4.014478593242290394e+00,3.827898248355937394e+00,3.628112570891366850e+00,3.441549917031585970e+00,3.294772563641674701e+00,3.200167939411984186e+00,3.091438222045204576e+00,2.956482241192950777e+00,2.825600500292464901e+00,2.745319975941816981e+00,2.621868487147890558e+00,2.392611155584295268e+00,2.141637886871760710e+00,2.033050358581051320e+00,1.898479772673400623e+00,1.727332810075074887e+00,1.502351940499498495e+00,1.193396873881608755e+00,7.426651036529914318e-01,2.350746529760189621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
9.132590079406823769e-01,9.107415990840556086e-01,9.077098798958902481e-01,9.047277992213607067e-01,9.013278908043412807e-01,8.972884555544146101e-01,8.927160668940464783e-01,8.874978004426729017e-01,8.814864048581353417e-01,8.751203398289252311e-01,8.675033865798414956e-01,8.581734881098587175e-01,8.482247993006748477e-01,8.363235641570844203e-01,8.207635064441949346e-01,7.994679964510714720e-01,7.695191102490017698e-01,7.246510832102280864e-01,6.489345452143434612e-01,4.948881178182263918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932273691965827669e-02,9.015841612051429810e-02,1.607459154865420736e-01,2.301162305846333744e-01,3.237238268946260322e-01,4.686878015518055607e-01,6.136419582059158273e-01,7.497148839178195967e-01,8.851861528796884926e-01,1.026370194100160615e+00,1.182032114539082190e+00,1.341795853394458504e+00,1.577205648896510937e+00,1.820397655164706308e+00,2.058564428899932519e+00,2.281362813517971766e+00,2.470736047999660734e+00,2.652945470468421885e+00,2.834583690093821939e+00,3.007949453977670995e+00,3.133455819656263408e+00,3.211970506843528916e+00,3.307222354239438999e+00,3.453527194875176232e+00,3.565221925031724304e+00,3.608452312654013117e+00,3.654676840016966466e+00,3.704217727109417879e+00,3.746062471538082139e+00,3.773228976914360544e+00,3.772849320214042734e+00,3.767169275744691070e+00,3.613030733918061621e+00,3.445108423520343077e+00,3.265301313802229988e+00,3.097394925328427195e+00,2.965295307277507231e+00,2.880151145470785323e+00,2.782294399840683496e+00,2.660834017073655744e+00,2.543040450263217789e+00,2.470787978347635416e+00,2.359681638433101192e+00,2.153350040025865386e+00,1.927474098184584150e+00,1.829745322722946099e+00,1.708631795406060361e+00,1.554599529067567376e+00,1.352116746449548490e+00,1.074057186493447613e+00,6.683985932876923552e-01,2.115671876784170485e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
9.459750839279156276e-01,9.433674928352220324e-01,9.402271670475376153e-01,9.371382579956269998e-01,9.336165531756652758e-01,9.294324114739731524e-01,9.246962241392366888e-01,9.192910214515267464e-01,9.130642770195945834e-01,9.064701576646948533e-01,8.985803389753346249e-01,8.889162114808984994e-01,8.786111264509006702e-01,8.662835481670687621e-01,8.501660757163281845e-01,8.281076873753715484e-01,7.970859291532066404e-01,7.506105752014375909e-01,6.721816106222674447e-01,5.126167108317556398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.756612447241661518e-02,8.196219647319480384e-02,1.461326504423109685e-01,2.091965732587576232e-01,2.942943880860236505e-01,4.260798195925504794e-01,5.578563256417417016e-01,6.815589853798358355e-01,8.047146844360801854e-01,9.330638128183277313e-01,1.074574649580983587e+00,1.219814412176780216e+00,1.433823317178646306e+00,1.654906959240642239e+00,1.871422208090847583e+00,2.073966194107246697e+00,2.246123679999691092e+00,2.411768609516747208e+00,2.576894263721656309e+00,2.734499503616064864e+00,2.848596199687511987e+00,2.919973188039571177e+00,3.006565776581308302e+00,3.139570177159250797e+00,3.241110840937931670e+00,3.280411193321829622e+00,3.322433490924515453e+00,3.367470661008561628e+00,3.405511337761892410e+00,3.430208160831237141e+00,3.429863018376401840e+00,3.424699341586083357e+00,3.284573394470965191e+00,3.131916748654857141e+00,2.968455739820208272e+00,2.815813568480387996e+00,2.695723006615915018e+00,2.618319223155259667e+00,2.529358545309712269e+00,2.418940015521505060e+00,2.311854954784743565e+00,2.246170889406940763e+00,2.145165125848273568e+00,1.957590945478059563e+00,1.752249180167803955e+00,1.663404838839041666e+00,1.553301632187327419e+00,1.413272299152334099e+00,1.229197042226862324e+00,9.764156240849524160e-01,6.076350848069930199e-01,1.923338069803791350e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.740588769717870798e-01,8.716495237226314918e-01,8.687479360614513979e-01,8.658938562628896163e-01,8.626398832859488719e-01,8.587738341066334380e-01,8.543977076596884768e-01,8.494034266566333757e-01,8.436500602753894684e-01,8.375572480482119664e-01,8.302672399070901710e-01,8.213378118828075225e-01,8.118161540701954726e-01,8.004257597420406656e-01,7.855335917460058992e-01,7.651521562635321683e-01,7.364887764197749487e-01,6.935466351603291058e-01,6.210801042053201160e-01,4.736458646734482691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.610228076638189551e-02,7.513201343376189889e-02,1.339549295721183808e-01,1.917635254871944972e-01,2.697698557455217028e-01,3.905731679598379857e-01,5.113682985049298191e-01,6.247624032648495529e-01,7.376551273997402625e-01,8.553084950834671796e-01,9.850267621159015663e-01,1.118163211162048976e+00,1.314338040747092373e+00,1.516998045970588960e+00,1.715470357416610359e+00,1.901135677931643286e+00,2.058946706666383797e+00,2.210787892057018311e+00,2.362153075078185172e+00,2.506624544981392422e+00,2.611213183046886321e+00,2.676642089036274097e+00,2.756018628532865389e+00,2.877939329062646934e+00,2.971018270859770549e+00,3.007043593878344190e+00,3.045564033347472499e+00,3.086848105924514751e+00,3.121718726281734746e+00,3.144357480761967860e+00,3.144041100178368797e+00,3.139307729787242707e+00,3.010858944931718462e+00,2.870923686266952490e+00,2.721084428168524916e+00,2.581162437773689255e+00,2.471079422731255359e+00,2.400125954558987917e+00,2.318578666533902766e+00,2.217361680894713416e+00,2.119200375219348231e+00,2.058989981956362847e+00,1.966401365360917364e+00,1.794458366688221451e+00,1.606228415153820421e+00,1.524787768935788268e+00,1.423859829505050412e+00,1.295499607556306332e+00,1.126763955374624038e+00,8.950476554112064553e-01,5.569988277397436294e-01,1.763059897320142302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
7.708594723192908615e-01,7.687345894044128602e-01,7.661755897851488806e-01,7.636584888146755734e-01,7.607887097208041460e-01,7.573791217527117148e-01,7.535196809157497233e-01,7.491150705169996593e-01,7.440409993193355387e-01,7.386675603644518029e-01,7.322382774214790668e-01,7.243631395374509063e-01,7.159656959436458967e-01,7.059201560004672027e-01,6.927862938939627346e-01,6.748112775477398406e-01,6.495321591229067382e-01,6.116601607671423579e-01,5.477496928518430508e-01,4.177228913609829508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486364378435251973e-02,6.935262778501098679e-02,1.236507042204169626e-01,1.770124850651025872e-01,2.335400410585694031e-01,2.899808214075785262e-01,3.460957190688718765e-01,3.973657298646413594e-01,4.486702311312963376e-01,5.029941552698106166e-01,5.642234513671441354e-01,6.270767122525913173e-01,6.916003574731106607e-01,7.577062773506645366e-01,8.209910753177146470e-01,8.779261918830812972e-01,9.224169409967857280e-01,9.649698133562757407e-01,1.007952074259760744e+00,1.048557253292952351e+00,1.056928481363932359e+00,1.006119514996277831e+00,9.597595911621914500e-01,9.259664253228022668e-01,8.907154471777088967e-01,8.619893519613309740e-01,8.312736853343762888e-01,7.983543358213549546e-01,7.606739641293478460e-01,7.169859284345054817e-01,6.653944622469207815e-01,6.104668366665754187e-01,5.581388298795637581e-01,5.024946677595636402e-01,4.429122576570210246e-01,3.820533681387718317e-01,3.210344415694756370e-01,2.572687457844821668e-01,1.803855364463040623e-01,8.495763339840096962e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.030591089654041115e-01,8.008454673853857564e-01,7.981795755751623922e-01,7.955573325657554484e-01,7.925676796850326111e-01,7.890156695276464571e-01,7.849950156589061701e-01,7.804064199041995664e-01,7.751203992465518500e-01,7.695225059156105551e-01,7.628246648474638070e-01,7.546205739084241859e-01,7.458723599833381179e-01,7.354072069359560704e-01,7.217247291572365109e-01,7.029988768728951953e-01,6.766638222401765157e-01,6.372098694168242261e-01,5.706297919051556145e-01,4.351716298192638832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380195494261305181e-02,6.439886865751018319e-02,1.148185110618157173e-01,1.643687361318809659e-01,2.168586095543858505e-01,2.692679055927514331e-01,3.213745962782381116e-01,3.689824634457383179e-01,4.166223574790608453e-01,4.670660013219669060e-01,5.239217762694908798e-01,5.822855185202633344e-01,6.422003319393170262e-01,7.035844003970455063e-01,7.623488556521634818e-01,8.152171781771468950e-01,8.565300166398722714e-01,8.960433981165414341e-01,9.359554975269205324e-01,9.736603066291699138e-01,9.814335898379372702e-01,9.342538353536864459e-01,8.912053346506063622e-01,8.598259663711732559e-01,8.270929152364439041e-01,8.004186839640928808e-01,7.718969935247776970e-01,7.413290261198294262e-01,7.063401095486800951e-01,6.657726478320407093e-01,6.178662863721406939e-01,5.668620626189628808e-01,5.182717706024519977e-01,4.666021914910232771e-01,4.112756678243765784e-01,3.547638418431451890e-01,2.981034100287988098e-01,2.388924067998763057e-01,1.675008552715680499e-01,7.888923101280088945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
